Unnamed: 0,kcat,MW,kcat_MW
R364_num7,9.1874895,51929.6462,636.9186894
R364_num8,5.3160777,53652.8915,356.6980117
R365_num2,47.168785,40963.8569,4145.303661999999
R378_num2,25.753462,35271.9176,2628.506458
R378_num3,59.57689,55210.2042,3884.731221
R379_num2,22.862392,35271.9176,2333.431716
R379_num3,59.57689,55210.2042,3884.731221
R380_num2,24.998108,35271.9176,2551.411857
R380_num3,61.37709,55210.2042,4002.11387
R381_num2,18.867176,102663.7859,661.5948653
R381_num3,72.02591,77530.0808,3344.421589
R381_num4,44.733509999999995,95059.1055,1694.1105760000003
R382_num2,18.867176,102663.7859,661.5948653
R382_num3,72.02591,77530.0808,3344.421589
R382_num4,44.733509999999995,95059.1055,1694.1105760000003
R383_num2,18.867176,102663.7859,661.5948653
R383_num3,72.02591,77530.0808,3344.421589
R383_num4,44.733509999999995,95059.1055,1694.1105760000003
R384_num2,46.110836,61288.6516,2708.478736
R385_num2,51.941790000000005,61288.6516,3050.979898
R386_num2,76.444405,54081.1729,5088.644407
R386_num3,39.71175,97225.7448,1470.4160949999998
R386_num4,23.176517,47753.7472,1747.202389
R386_num5,47.47773,105300.4521,1623.1632869999999
R386_num6,132.67581,81550.5713,5856.8923350000005
R386_num7,130.97343,84108.1366,5605.930259000001
R386_num8,22.589848,97051.6949,837.9395423
R386_num9,72.02591,77530.0808,3344.421589
R386_num10,44.733509999999995,95059.1055,1694.1105760000003
R387_num2,76.444405,54081.1729,5088.644407
R387_num3,39.71175,97225.7448,1470.4160949999998
R387_num4,23.176517,47753.7472,1747.202389
R387_num5,47.47773,105300.4521,1623.1632869999999
R387_num6,132.67581,81550.5713,5856.8923350000005
R387_num7,130.97343,84108.1366,5605.930259000001
R387_num8,22.589848,97051.6949,837.9395423
R387_num9,72.02591,77530.0808,3344.421589
R387_num10,44.733509999999995,95059.1055,1694.1105760000003
R389_num2,18.867176,102663.7859,661.5948653
R389_num3,72.02591,77530.0808,3344.421589
R389_num4,44.733509999999995,95059.1055,1694.1105760000003
R390_num2,47.47773,105300.4521,1623.1632869999999
R390_num3,22.589848,97051.6949,837.9395423
R390_num4,23.176517,47753.7472,1747.202389
R390_num5,130.97343,84108.1366,5605.930259000001
R391_num2,18.867176,102663.7859,661.5948653
R391_num3,72.02591,77530.0808,3344.421589
R391_num4,44.733509999999995,95059.1055,1694.1105760000003
R394_num2,7.730914,63640.1649,437.322726
R395_num2,7.972937599999999,49252.4404,582.7645316
R395_num3,7.964514299999999,63640.1649,450.5370393999999
R396_num2,10.716813,59219.8208,651.4799653
R399_num2,26.177021,47271.7803,1993.520764
R399_num3,19.437275,33886.9412,2064.930841
R399_num4,9.437145,48683.1368,697.8540052
R399_num5,10.067681,48199.0237,751.9582102999999
R400_num2,2.5587976,34973.1649,263.3925579
R404_num2,197.94707,91901.5822,7754.049875
R410_num2,12.663575,67354.641,676.8482368
R410_num3,10.716813,59219.8208,651.4799653
R411_num2,13.721767000000002,67354.641,733.4069407000001
R415_num2,12.850284,67354.641,686.8275402
R415_num3,8.445748,59219.8208,513.4208848999999
R416_num2,543.2498779,33951.5791,57602.60973
R418_num2,3.8949239999999996,240918.1861,58.201195299999995
R419_num2,31.095171,46132.3463,2426.5537
R421_num2,3.836529,69251.113,199.4409014
R422_num2,186.5057,91901.5822,7305.864643000001
R432_num2,8.424453999999999,40581.6126,747.3343827000001
R432_num3,7.8935084,48683.1368,583.7058191000001
R435_num2,15.232375,67354.641,814.1465708
R435_num3,13.199729999999999,59219.8208,802.4176257
R440_num2,2.0918574,39238.1425,191.922608
R440_num3,2.2417700000000003,49346.635,163.5445254
R440_num4,1.348805,47365.1077,102.5163509
R451_num2,8.198032000000001,310423.2916,95.073134
R451_num3,15.781053,37521.2851,1514.1216689999999
R454_num2,2.5106332,39456.9624,229.0667849
R460_num2,19.343903,96378.0151,722.5512035
R465_num2,6.706207752,44794.8176,538.9540397999999
R465_num3,15.67133617,234419.4924,240.66603700000002
R465_num4,6.460739612999999,204466.8445,113.75273419999999
R465_num5,44.17224503,39673.0547,4008.2641299999996
R466_num2,6.706207752,44794.8176,538.9540397999999
R466_num3,15.67133617,234419.4924,240.66603700000002
R466_num4,6.460739612999999,204466.8445,113.75273419999999
R466_num5,44.17224503,39673.0547,4008.2641299999996
R467_num2,28.37653923,28260.1015,3614.832779
R467_num3,84.38105774,253118.0801,1200.1189630000001
R467_num4,25.73788643,38417.2909,2411.84084
R467_num5,48.91233826,245670.9929,716.7489155000001
R467_num6,13.32799435,29478.0859,1627.676227
R467_num7,7.297029972000001,47107.5013,557.6459624
R467_num8,2.699861765,38718.344,251.0309417
R467_num9,15.67133617,234419.4924,240.66603700000002
R467_num10,6.460739612999999,204466.8445,113.75273419999999
R467_num11,3.636888504,38062.637,343.9803347
R467_num12,4.841486454,49369.845,353.0363775
R467_num13,11.39261627,44123.0396,929.5238712000001
R468_num2,28.376540000000002,28260.1015,3614.8328770000003
R468_num3,84.38105999999999,253118.0801,1200.1189949999998
R468_num4,25.737886,38417.2909,2411.8408
R468_num5,48.91234,245670.9929,716.7489410000001
R468_num6,13.327994,29478.0859,1627.676185
R468_num7,7.29703,47107.5013,557.6459646000001
R468_num8,2.6998618,38718.344,251.0309449
R468_num9,15.671335999999998,234419.4924,240.66603430000004
R468_num10,6.460739599999999,204466.8445,113.75273390000001
R468_num11,3.6368885000000004,38062.637,343.98033430000004
R468_num12,4.841486499999999,49369.845,353.0363808
R468_num13,11.392616,44123.0396,929.523849
R469_num2,6.7062078,44794.8176,538.9540436000001
R469_num3,15.671335999999998,234419.4924,240.66603430000004
R469_num4,6.460739599999999,204466.8445,113.75273390000001
R469_num5,44.172245000000004,39673.0547,4008.2641280000003
R470_num2,6.7062078,44794.8176,538.9540436000001
R470_num3,15.671335999999998,234419.4924,240.66603430000004
R470_num4,6.460739599999999,204466.8445,113.75273390000001
R470_num5,44.172245000000004,39673.0547,4008.2641280000003
R472_num2,28.376540000000002,28260.1015,3614.8328770000003
R472_num3,84.38105999999999,253118.0801,1200.1189949999998
R472_num4,25.737886,38417.2909,2411.8408
R472_num5,48.91234,245670.9929,716.7489410000001
R472_num6,13.327994,29478.0859,1627.676185
R472_num7,7.29703,47107.5013,557.6459646000001
R472_num8,2.6998618,38718.344,251.0309449
R472_num9,15.671335999999998,234419.4924,240.66603430000004
R472_num10,6.460739599999999,204466.8445,113.75273390000001
R472_num11,3.6368885000000004,38062.637,343.98033430000004
R472_num12,4.841486499999999,49369.845,353.0363808
R472_num13,11.392616,44123.0396,929.523849
R473_num2,28.376540000000002,28260.1015,3614.8328770000003
R473_num3,84.38105999999999,253118.0801,1200.1189949999998
R473_num4,25.737886,38417.2909,2411.8408
R473_num5,48.91234,245670.9929,716.7489410000001
R473_num6,13.327994,29478.0859,1627.676185
R473_num7,7.29703,47107.5013,557.6459646000001
R473_num8,2.6998618,38718.344,251.0309449
R473_num9,15.671335999999998,234419.4924,240.66603430000004
R473_num10,6.460739599999999,204466.8445,113.75273390000001
R473_num11,3.6368885000000004,38062.637,343.98033430000004
R473_num12,4.841486499999999,49369.845,353.0363808
R473_num13,11.392616,44123.0396,929.523849
R474_num2,6.7062078,44794.8176,538.9540436000001
R474_num3,15.671335999999998,234419.4924,240.66603430000004
R474_num4,6.460739599999999,204466.8445,113.75273390000001
R474_num5,44.172245000000004,39673.0547,4008.2641280000003
R475_num2,6.7062078,44794.8176,538.9540436000001
R475_num3,15.671335999999998,234419.4924,240.66603430000004
R475_num4,6.460739599999999,204466.8445,113.75273390000001
R475_num5,44.172245000000004,39673.0547,4008.2641280000003
R477_num2,28.376540000000002,28260.1015,3614.8328770000003
R477_num3,84.38105999999999,253118.0801,1200.1189949999998
R477_num4,25.737886,38417.2909,2411.8408
R477_num5,48.91234,245670.9929,716.7489410000001
R477_num6,13.327994,29478.0859,1627.676185
R477_num7,7.29703,47107.5013,557.6459646000001
R477_num8,2.6998618,38718.344,251.0309449
R477_num9,15.671335999999998,234419.4924,240.66603430000004
R477_num10,6.460739599999999,204466.8445,113.75273390000001
R477_num11,3.6368885000000004,38062.637,343.98033430000004
R477_num12,4.841486499999999,49369.845,353.0363808
R477_num13,11.392616,44123.0396,929.523849
R478_num2,28.376540000000002,28260.1015,3614.8328770000003
R478_num3,84.38105999999999,253118.0801,1200.1189949999998
R478_num4,25.737886,38417.2909,2411.8408
R478_num5,48.91234,245670.9929,716.7489410000001
R478_num6,13.327994,29478.0859,1627.676185
R478_num7,7.29703,47107.5013,557.6459646000001
R478_num8,2.6998618,38718.344,251.0309449
R478_num9,15.671335999999998,234419.4924,240.66603430000004
R478_num10,6.460739599999999,204466.8445,113.75273390000001
R478_num11,3.6368885000000004,38062.637,343.98033430000004
R478_num12,4.841486499999999,49369.845,353.0363808
R478_num13,11.392616,44123.0396,929.523849
R479_num2,6.7062078,44794.8176,538.9540436000001
R479_num3,15.671335999999998,234419.4924,240.66603430000004
R479_num4,6.460739599999999,204466.8445,113.75273390000001
R479_num5,44.172245000000004,39673.0547,4008.2641280000003
R480_num2,6.7062078,44794.8176,538.9540436000001
R480_num3,15.671335999999998,234419.4924,240.66603430000004
R480_num4,6.460739599999999,204466.8445,113.75273390000001
R480_num5,44.172245000000004,39673.0547,4008.2641280000003
R482_num2,28.376540000000002,28260.1015,3614.8328770000003
R482_num3,84.38105999999999,253118.0801,1200.1189949999998
R482_num4,25.737886,38417.2909,2411.8408
R482_num5,48.91234,245670.9929,716.7489410000001
R482_num6,13.327994,29478.0859,1627.676185
R482_num7,7.29703,47107.5013,557.6459646000001
R482_num8,2.6998618,38718.344,251.0309449
R482_num9,15.671335999999998,234419.4924,240.66603430000004
R482_num10,6.460739599999999,204466.8445,113.75273390000001
R482_num11,3.6368885000000004,38062.637,343.98033430000004
R482_num12,4.841486499999999,49369.845,353.0363808
R482_num13,11.392616,44123.0396,929.523849
R483_num2,28.376540000000002,28260.1015,3614.8328770000003
R483_num3,84.38105999999999,253118.0801,1200.1189949999998
R483_num4,25.737886,38417.2909,2411.8408
R483_num5,48.91234,245670.9929,716.7489410000001
R483_num6,13.327994,29478.0859,1627.676185
R483_num7,7.29703,47107.5013,557.6459646000001
R483_num8,2.6998618,38718.344,251.0309449
R483_num9,15.671335999999998,234419.4924,240.66603430000004
R483_num10,6.460739599999999,204466.8445,113.75273390000001
R483_num11,3.6368885000000004,38062.637,343.98033430000004
R483_num12,4.841486499999999,49369.845,353.0363808
R483_num13,11.392616,44123.0396,929.523849
R484_num2,6.7062078,44794.8176,538.9540436000001
R484_num3,15.671335999999998,234419.4924,240.66603430000004
R484_num4,6.460739599999999,204466.8445,113.75273390000001
R484_num5,44.172245000000004,39673.0547,4008.2641280000003
R485_num2,6.7062078,44794.8176,538.9540436000001
R485_num3,15.671335999999998,234419.4924,240.66603430000004
R485_num4,6.460739599999999,204466.8445,113.75273390000001
R485_num5,44.172245000000004,39673.0547,4008.2641280000003
R487_num2,28.376540000000002,28260.1015,3614.8328770000003
R487_num3,84.38105999999999,253118.0801,1200.1189949999998
R487_num4,25.737886,38417.2909,2411.8408
R487_num5,48.91234,245670.9929,716.7489410000001
R487_num6,13.327994,29478.0859,1627.676185
R487_num7,7.29703,47107.5013,557.6459646000001
R487_num8,2.6998618,38718.344,251.0309449
R487_num9,15.671335999999998,234419.4924,240.66603430000004
R487_num10,6.460739599999999,204466.8445,113.75273390000001
R487_num11,3.6368885000000004,38062.637,343.98033430000004
R487_num12,4.841486499999999,49369.845,353.0363808
R487_num13,11.392616,44123.0396,929.523849
R488_num2,28.376540000000002,28260.1015,3614.8328770000003
R488_num3,84.38105999999999,253118.0801,1200.1189949999998
R488_num4,25.737886,38417.2909,2411.8408
R488_num5,48.91234,245670.9929,716.7489410000001
R488_num6,13.327994,29478.0859,1627.676185
R488_num7,7.29703,47107.5013,557.6459646000001
R488_num8,2.6998618,38718.344,251.0309449
R488_num9,15.671335999999998,234419.4924,240.66603430000004
R488_num10,6.460739599999999,204466.8445,113.75273390000001
R488_num11,3.6368885000000004,38062.637,343.98033430000004
R488_num12,4.841486499999999,49369.845,353.0363808
R488_num13,11.392616,44123.0396,929.523849
R489_num2,6.7062078,44794.8176,538.9540436000001
R489_num3,15.671335999999998,234419.4924,240.66603430000004
R489_num4,6.460739599999999,204466.8445,113.75273390000001
R489_num5,44.172245000000004,39673.0547,4008.2641280000003
R490_num2,6.7062078,44794.8176,538.9540436000001
R490_num3,15.671335999999998,234419.4924,240.66603430000004
R490_num4,6.460739599999999,204466.8445,113.75273390000001
R490_num5,44.172245000000004,39673.0547,4008.2641280000003
R492_num2,28.376540000000002,28260.1015,3614.8328770000003
R492_num3,84.38105999999999,253118.0801,1200.1189949999998
R492_num4,25.737886,38417.2909,2411.8408
R492_num5,48.91234,245670.9929,716.7489410000001
R492_num6,13.327994,29478.0859,1627.676185
R492_num7,7.29703,47107.5013,557.6459646000001
R492_num8,2.6998618,38718.344,251.0309449
R492_num9,15.671335999999998,234419.4924,240.66603430000004
R492_num10,6.460739599999999,204466.8445,113.75273390000001
R492_num11,3.6368885000000004,38062.637,343.98033430000004
R492_num12,4.841486499999999,49369.845,353.0363808
R492_num13,11.392616,44123.0396,929.523849
R493_num2,28.376540000000002,28260.1015,3614.8328770000003
R493_num3,84.38105999999999,253118.0801,1200.1189949999998
R493_num4,25.737886,38417.2909,2411.8408
R493_num5,48.91234,245670.9929,716.7489410000001
R493_num6,13.327994,29478.0859,1627.676185
R493_num7,7.29703,47107.5013,557.6459646000001
R493_num8,2.6998618,38718.344,251.0309449
R493_num9,15.671335999999998,234419.4924,240.66603430000004
R493_num10,6.460739599999999,204466.8445,113.75273390000001
R493_num11,3.6368885000000004,38062.637,343.98033430000004
R493_num12,4.841486499999999,49369.845,353.0363808
R493_num13,11.392616,44123.0396,929.523849
R494_num2,6.7062078,44794.8176,538.9540436000001
R494_num3,15.671335999999998,234419.4924,240.66603430000004
R494_num4,6.460739599999999,204466.8445,113.75273390000001
R494_num5,44.172245000000004,39673.0547,4008.2641280000003
R495_num2,6.7062078,44794.8176,538.9540436000001
R495_num3,15.671335999999998,234419.4924,240.66603430000004
R495_num4,6.460739599999999,204466.8445,113.75273390000001
R495_num5,44.172245000000004,39673.0547,4008.2641280000003
R497_num2,28.376540000000002,28260.1015,3614.8328770000003
R497_num3,84.38105999999999,253118.0801,1200.1189949999998
R497_num4,25.737886,38417.2909,2411.8408
R497_num5,48.91234,245670.9929,716.7489410000001
R497_num6,13.327994,29478.0859,1627.676185
R497_num7,7.29703,47107.5013,557.6459646000001
R497_num8,2.6998618,38718.344,251.0309449
R497_num9,15.671335999999998,234419.4924,240.66603430000004
R497_num10,6.460739599999999,204466.8445,113.75273390000001
R497_num11,3.6368885000000004,38062.637,343.98033430000004
R497_num12,4.841486499999999,49369.845,353.0363808
R497_num13,11.392616,44123.0396,929.523849
R498_num2,28.376540000000002,28260.1015,3614.8328770000003
R498_num3,84.38105999999999,253118.0801,1200.1189949999998
R498_num4,25.737886,38417.2909,2411.8408
R498_num5,48.91234,245670.9929,716.7489410000001
R498_num6,13.327994,29478.0859,1627.676185
R498_num7,7.29703,47107.5013,557.6459646000001
R498_num8,2.6998618,38718.344,251.0309449
R498_num9,15.671335999999998,234419.4924,240.66603430000004
R498_num10,6.460739599999999,204466.8445,113.75273390000001
R498_num11,3.6368885000000004,38062.637,343.98033430000004
R498_num12,4.841486499999999,49369.845,353.0363808
R498_num13,11.392616,44123.0396,929.523849
R499_num2,6.7062078,44794.8176,538.9540436000001
R499_num3,15.671335999999998,234419.4924,240.66603430000004
R499_num4,6.460739599999999,204466.8445,113.75273390000001
R499_num5,44.172245000000004,39673.0547,4008.2641280000003
R500_num2,6.7062078,44794.8176,538.9540436000001
R500_num3,15.671335999999998,234419.4924,240.66603430000004
R500_num4,6.460739599999999,204466.8445,113.75273390000001
R500_num5,44.172245000000004,39673.0547,4008.2641280000003
R502_num2,84.38105999999999,253118.0801,1200.1189949999998
R502_num3,48.91234,245670.9929,716.7489410000001
R502_num4,7.29703,47107.5013,557.6459646000001
R502_num5,15.671335999999998,234419.4924,240.66603430000004
R502_num6,6.460739599999999,204466.8445,113.75273390000001
R502_num7,4.841486499999999,49369.845,353.0363808
R502_num8,14.432797,39507.8993,1315.131154
R503_num2,28.376540000000002,28260.1015,3614.8328770000003
R503_num3,84.38105999999999,253118.0801,1200.1189949999998
R503_num4,25.737886,38417.2909,2411.8408
R503_num5,48.91234,245670.9929,716.7489410000001
R503_num6,13.327994,29478.0859,1627.676185
R503_num7,2.6998618,38718.344,251.0309449
R503_num8,15.671335999999998,234419.4924,240.66603430000004
R503_num9,6.460739599999999,204466.8445,113.75273390000001
R503_num10,3.6368885000000004,38062.637,343.98033430000004
R503_num11,11.392616,44123.0396,929.523849
R504_num2,6.460739599999999,204466.8445,113.75273390000001
R505_num2,20.629673,35731.0249,2078.496853
R505_num3,35.25373,40388.1273,3142.3449530000003
R505_num4,15.671335999999998,234419.4924,240.66603430000004
R505_num5,6.460739599999999,204466.8445,113.75273390000001
R507_num2,28.376540000000002,28260.1015,3614.8328770000003
R507_num3,84.38105999999999,253118.0801,1200.1189949999998
R507_num4,25.737886,38417.2909,2411.8408
R507_num5,48.91234,245670.9929,716.7489410000001
R507_num6,13.327994,29478.0859,1627.676185
R507_num7,7.29703,47107.5013,557.6459646000001
R507_num8,2.6998618,38718.344,251.0309449
R507_num9,15.671335999999998,234419.4924,240.66603430000004
R507_num10,6.460739599999999,204466.8445,113.75273390000001
R507_num11,3.6368885000000004,38062.637,343.98033430000004
R507_num12,4.841486499999999,49369.845,353.0363808
R507_num13,11.392616,44123.0396,929.523849
R508_num2,28.376540000000002,28260.1015,3614.8328770000003
R508_num3,84.38105999999999,253118.0801,1200.1189949999998
R508_num4,25.737886,38417.2909,2411.8408
R508_num5,48.91234,245670.9929,716.7489410000001
R508_num6,13.327994,29478.0859,1627.676185
R508_num7,2.6998618,38718.344,251.0309449
R508_num8,15.671335999999998,234419.4924,240.66603430000004
R508_num9,6.460739599999999,204466.8445,113.75273390000001
R508_num10,3.6368885000000004,38062.637,343.98033430000004
R508_num11,11.392616,44123.0396,929.523849
R509_num2,6.460739599999999,204466.8445,113.75273390000001
R510_num2,20.629673,35731.0249,2078.496853
R510_num3,35.25373,40388.1273,3142.3449530000003
R510_num4,15.671335999999998,234419.4924,240.66603430000004
R510_num5,6.460739599999999,204466.8445,113.75273390000001
R512_num2,6.460739599999999,204466.8445,113.75273390000001
R513_num2,28.376540000000002,28260.1015,3614.8328770000003
R513_num3,84.38105999999999,253118.0801,1200.1189949999998
R513_num4,25.737886,38417.2909,2411.8408
R513_num5,48.91234,245670.9929,716.7489410000001
R513_num6,13.327994,29478.0859,1627.676185
R513_num7,7.29703,47107.5013,557.6459646000001
R513_num8,2.6998618,38718.344,251.0309449
R513_num9,15.671335999999998,234419.4924,240.66603430000004
R513_num10,6.460739599999999,204466.8445,113.75273390000001
R513_num11,3.6368885000000004,38062.637,343.98033430000004
R513_num12,4.841486499999999,49369.845,353.0363808
R513_num13,11.392616,44123.0396,929.523849
R514_num2,28.376540000000002,28260.1015,3614.8328770000003
R514_num3,84.38105999999999,253118.0801,1200.1189949999998
R514_num4,25.737886,38417.2909,2411.8408
R514_num5,48.91234,245670.9929,716.7489410000001
R514_num6,13.327994,29478.0859,1627.676185
R514_num7,2.6998618,38718.344,251.0309449
R514_num8,15.671335999999998,234419.4924,240.66603430000004
R514_num9,6.460739599999999,204466.8445,113.75273390000001
R514_num10,3.6368885000000004,38062.637,343.98033430000004
R514_num11,11.392616,44123.0396,929.523849
R516_num2,20.629673,35731.0249,2078.496853
R516_num3,35.25373,40388.1273,3142.3449530000003
R516_num4,15.671335999999998,234419.4924,240.66603430000004
R516_num5,6.460739599999999,204466.8445,113.75273390000001
R518_num2,28.376540000000002,28260.1015,3614.8328770000003
R518_num3,84.38105999999999,253118.0801,1200.1189949999998
R518_num4,25.737886,38417.2909,2411.8408
R518_num5,48.91234,245670.9929,716.7489410000001
R518_num6,13.327994,29478.0859,1627.676185
R518_num7,7.29703,47107.5013,557.6459646000001
R518_num8,2.6998618,38718.344,251.0309449
R518_num9,15.671335999999998,234419.4924,240.66603430000004
R518_num10,6.460739599999999,204466.8445,113.75273390000001
R518_num11,3.6368885000000004,38062.637,343.98033430000004
R518_num12,4.841486499999999,49369.845,353.0363808
R518_num13,11.392616,44123.0396,929.523849
R519_num2,28.376540000000002,28260.1015,3614.8328770000003
R519_num3,84.38105999999999,253118.0801,1200.1189949999998
R519_num4,25.737886,38417.2909,2411.8408
R519_num5,48.91234,245670.9929,716.7489410000001
R519_num6,13.327994,29478.0859,1627.676185
R519_num7,2.6998618,38718.344,251.0309449
R519_num8,15.671335999999998,234419.4924,240.66603430000004
R519_num9,6.460739599999999,204466.8445,113.75273390000001
R519_num10,3.6368885000000004,38062.637,343.98033430000004
R519_num11,11.392616,44123.0396,929.523849
R521_num2,20.629673,35731.0249,2078.496853
R521_num3,35.25373,40388.1273,3142.3449530000003
R521_num4,15.671335999999998,234419.4924,240.66603430000004
R521_num5,6.460739599999999,204466.8445,113.75273390000001
R523_num2,28.376540000000002,28260.1015,3614.8328770000003
R523_num3,84.38105999999999,253118.0801,1200.1189949999998
R523_num4,25.737886,38417.2909,2411.8408
R523_num5,48.91234,245670.9929,716.7489410000001
R523_num6,13.327994,29478.0859,1627.676185
R523_num7,7.29703,47107.5013,557.6459646000001
R523_num8,2.6998618,38718.344,251.0309449
R523_num9,15.671335999999998,234419.4924,240.66603430000004
R523_num10,6.460739599999999,204466.8445,113.75273390000001
R523_num11,3.6368885000000004,38062.637,343.98033430000004
R523_num12,4.841486499999999,49369.845,353.0363808
R523_num13,11.392616,44123.0396,929.523849
R524_num2,28.376540000000002,28260.1015,3614.8328770000003
R524_num3,84.38105999999999,253118.0801,1200.1189949999998
R524_num4,25.737886,38417.2909,2411.8408
R524_num5,48.91234,245670.9929,716.7489410000001
R524_num6,13.327994,29478.0859,1627.676185
R524_num7,2.6998618,38718.344,251.0309449
R524_num8,15.671335999999998,234419.4924,240.66603430000004
R524_num9,6.460739599999999,204466.8445,113.75273390000001
R524_num10,3.6368885000000004,38062.637,343.98033430000004
R524_num11,11.392616,44123.0396,929.523849
R526_num2,20.629673,35731.0249,2078.496853
R526_num3,35.25373,40388.1273,3142.3449530000003
R526_num4,15.671335999999998,234419.4924,240.66603430000004
R526_num5,6.460739599999999,204466.8445,113.75273390000001
R528_num2,28.376540000000002,28260.1015,3614.8328770000003
R528_num3,84.38105999999999,253118.0801,1200.1189949999998
R528_num4,25.737886,38417.2909,2411.8408
R528_num5,48.91234,245670.9929,716.7489410000001
R528_num6,13.327994,29478.0859,1627.676185
R528_num7,7.29703,47107.5013,557.6459646000001
R528_num8,2.6998618,38718.344,251.0309449
R528_num9,15.671335999999998,234419.4924,240.66603430000004
R528_num10,6.460739599999999,204466.8445,113.75273390000001
R528_num11,3.6368885000000004,38062.637,343.98033430000004
R528_num12,4.841486499999999,49369.845,353.0363808
R528_num13,11.392616,44123.0396,929.523849
R529_num2,28.376540000000002,28260.1015,3614.8328770000003
R529_num3,84.38105999999999,253118.0801,1200.1189949999998
R529_num4,25.737886,38417.2909,2411.8408
R529_num5,48.91234,245670.9929,716.7489410000001
R529_num6,13.327994,29478.0859,1627.676185
R529_num7,2.6998618,38718.344,251.0309449
R529_num8,15.671335999999998,234419.4924,240.66603430000004
R529_num9,6.460739599999999,204466.8445,113.75273390000001
R529_num10,3.6368885000000004,38062.637,343.98033430000004
R529_num11,11.392616,44123.0396,929.523849
R531_num2,20.629673,35731.0249,2078.496853
R531_num3,35.25373,40388.1273,3142.3449530000003
R531_num4,15.671335999999998,234419.4924,240.66603430000004
R531_num5,6.460739599999999,204466.8445,113.75273390000001
R533_num2,28.376540000000002,28260.1015,3614.8328770000003
R533_num3,84.38105999999999,253118.0801,1200.1189949999998
R533_num4,25.737886,38417.2909,2411.8408
R533_num5,48.91234,245670.9929,716.7489410000001
R533_num6,13.327994,29478.0859,1627.676185
R533_num7,7.29703,47107.5013,557.6459646000001
R533_num8,2.6998618,38718.344,251.0309449
R533_num9,15.671335999999998,234419.4924,240.66603430000004
R533_num10,6.460739599999999,204466.8445,113.75273390000001
R533_num11,3.6368885000000004,38062.637,343.98033430000004
R533_num12,4.841486499999999,49369.845,353.0363808
R533_num13,11.392616,44123.0396,929.523849
R534_num2,28.376540000000002,28260.1015,3614.8328770000003
R534_num3,84.38105999999999,253118.0801,1200.1189949999998
R534_num4,25.737886,38417.2909,2411.8408
R534_num5,48.91234,245670.9929,716.7489410000001
R534_num6,13.327994,29478.0859,1627.676185
R534_num7,2.6998618,38718.344,251.0309449
R534_num8,15.671335999999998,234419.4924,240.66603430000004
R534_num9,6.460739599999999,204466.8445,113.75273390000001
R534_num10,3.6368885000000004,38062.637,343.98033430000004
R534_num11,11.392616,44123.0396,929.523849
R536_num2,20.629673,35731.0249,2078.496853
R536_num3,35.25373,40388.1273,3142.3449530000003
R536_num4,15.671335999999998,234419.4924,240.66603430000004
R536_num5,6.460739599999999,204466.8445,113.75273390000001
R538_num2,28.376540000000002,28260.1015,3614.8328770000003
R538_num3,84.38105999999999,253118.0801,1200.1189949999998
R538_num4,25.737886,38417.2909,2411.8408
R538_num5,48.91234,245670.9929,716.7489410000001
R538_num6,13.327994,29478.0859,1627.676185
R538_num7,7.29703,47107.5013,557.6459646000001
R538_num8,2.6998618,38718.344,251.0309449
R538_num9,15.671335999999998,234419.4924,240.66603430000004
R538_num10,6.460739599999999,204466.8445,113.75273390000001
R538_num11,3.6368885000000004,38062.637,343.98033430000004
R538_num12,4.841486499999999,49369.845,353.0363808
R538_num13,11.392616,44123.0396,929.523849
R539_num2,28.376540000000002,28260.1015,3614.8328770000003
R539_num3,84.38105999999999,253118.0801,1200.1189949999998
R539_num4,25.737886,38417.2909,2411.8408
R539_num5,48.91234,245670.9929,716.7489410000001
R539_num6,13.327994,29478.0859,1627.676185
R539_num7,2.6998618,38718.344,251.0309449
R539_num8,15.671335999999998,234419.4924,240.66603430000004
R539_num9,6.460739599999999,204466.8445,113.75273390000001
R539_num10,3.6368885000000004,38062.637,343.98033430000004
R539_num11,11.392616,44123.0396,929.523849
R541_num2,20.629673,35731.0249,2078.496853
R541_num3,35.25373,40388.1273,3142.3449530000003
R541_num4,15.671335999999998,234419.4924,240.66603430000004
R541_num5,6.460739599999999,204466.8445,113.75273390000001
R543_num2,28.376540000000002,28260.1015,3614.8328770000003
R543_num3,84.38105999999999,253118.0801,1200.1189949999998
R543_num4,25.737886,38417.2909,2411.8408
R543_num5,48.91234,245670.9929,716.7489410000001
R543_num6,13.327994,29478.0859,1627.676185
R543_num7,7.29703,47107.5013,557.6459646000001
R543_num8,2.6998618,38718.344,251.0309449
R543_num9,15.671335999999998,234419.4924,240.66603430000004
R543_num10,6.460739599999999,204466.8445,113.75273390000001
R543_num11,3.6368885000000004,38062.637,343.98033430000004
R543_num12,4.841486499999999,49369.845,353.0363808
R543_num13,11.392616,44123.0396,929.523849
R544_num2,28.376540000000002,28260.1015,3614.8328770000003
R544_num3,84.38105999999999,253118.0801,1200.1189949999998
R544_num4,25.737886,38417.2909,2411.8408
R544_num5,48.91234,245670.9929,716.7489410000001
R544_num6,13.327994,29478.0859,1627.676185
R544_num7,2.6998618,38718.344,251.0309449
R544_num8,15.671335999999998,234419.4924,240.66603430000004
R544_num9,6.460739599999999,204466.8445,113.75273390000001
R544_num10,3.6368885000000004,38062.637,343.98033430000004
R544_num11,11.392616,44123.0396,929.523849
R546_num2,20.629673,35731.0249,2078.496853
R546_num3,35.25373,40388.1273,3142.3449530000003
R546_num4,15.671335999999998,234419.4924,240.66603430000004
